"date","age_groups","mean_contacts","lower_95_ci","median_contacts","upper_95_ci"
2021-04-14,"0-18 to 65+",0.160882540195969,-0.0299773776218397,0.160618881153578,0.353180130565039
2021-04-15,"0-18 to 65+",0.161071339949434,-0.0314196030913409,0.160495150074458,0.351581575874565
2021-04-16,"0-18 to 65+",0.161143069821379,-0.0308942992234373,0.161344789745422,0.351072635233812
2021-04-17,"0-18 to 65+",0.160447680040091,-0.0337177919690187,0.159877055344597,0.351923589711273
2021-04-18,"0-18 to 65+",0.161085650446223,-0.0343966494490074,0.161749763502559,0.352398419606231
2021-04-19,"0-18 to 65+",0.160588709774355,-0.0326366499143782,0.16077496300161,0.351624332870325
2021-04-20,"0-18 to 65+",0.160938993935963,-0.0307388431561685,0.160456656374364,0.352749255490174
2021-04-21,"0-18 to 65+",0.160751265900572,-0.0318293612424841,0.160585223502891,0.351864057324405
2021-04-22,"0-18 to 65+",0.160848589430962,-0.032904155534462,0.160455763593068,0.351589640531566
2021-04-23,"0-18 to 65+",0.160887444120068,-0.0315943714576225,0.161383869985076,0.353554670920251
2021-04-24,"0-18 to 65+",0.160622918507585,-0.0323200082331363,0.160226640326198,0.350995855193256
2021-04-25,"0-18 to 65+",0.160916527853506,-0.0285347430857548,0.160596182431541,0.353067219872438
2021-04-26,"0-18 to 65+",0.197722448437842,0.00460793215736072,0.198143502767401,0.386559248039342
2021-04-27,"0-18 to 65+",0.197848091590863,0.00562951833045131,0.197776696249485,0.387979059726555
2021-04-28,"0-18 to 65+",0.197839854871953,0.00627159387199731,0.198496042871447,0.388053949340199
2021-04-29,"0-18 to 65+",0.197768314084638,0.00543852066595013,0.198610518494336,0.387257264193145
2021-04-30,"0-18 to 65+",0.197897154175974,0.00693440350480612,0.197579375787491,0.387937925047224
2021-05-01,"0-18 to 65+",0.197608404956704,0.005522596314876,0.197134897912364,0.38588892382441
2021-05-02,"0-18 to 65+",0.197854706186999,0.00511584037751731,0.198086368641936,0.387776422422009
2021-05-03,"0-18 to 65+",0.197766834390052,0.00602540801559135,0.19812413770896,0.386413424104605
2021-05-04,"0-18 to 65+",0.197819157255439,0.0056260858076412,0.1979438054099,0.388372065744189
2021-05-05,"0-18 to 65+",0.197751874894145,0.00741936325147698,0.198181282315176,0.385842088027893
2021-05-06,"0-18 to 65+",0.197555072998319,0.00457252014056707,0.196484894385911,0.386286209647112
2021-05-07,"0-18 to 65+",0.197858602101523,0.00643427645346945,0.197894772052028,0.386653890871068
2021-05-08,"0-18 to 65+",0.197437422423516,0.0046064709319074,0.198321036111611,0.387533829107303
2021-05-09,"0-18 to 65+",0.197927715845957,0.00593261759011341,0.197337051932486,0.387818926306063
2021-05-10,"0-18 to 65+",0.0855746403133219,-0.10943208788755,0.0855548941491981,0.278368376200504
2021-05-11,"0-18 to 65+",0.0728040295159395,-0.123708579641346,0.0729431392903978,0.270371262709448
2021-05-12,"0-18 to 65+",0.072803581914193,-0.124447894145129,0.0723612125836321,0.268767434934754
2021-05-13,"0-18 to 65+",0.0727543770335088,-0.125814908866315,0.0718569328851656,0.267789323743366
2021-05-14,"0-18 to 65+",0.0722635875006204,-0.124123974995122,0.0713898627351086,0.267942446432821
2021-05-15,"0-18 to 65+",0.0723372812117801,-0.123859513677224,0.0713200552515547,0.265898444953739
2021-05-16,"0-18 to 65+",0.0729117076119567,-0.125927820147205,0.0724600384270955,0.267527507823447
2021-05-17,"0-18 to 65+",0.0577658268117306,-0.142856028025651,0.0569277589095056,0.257661263715342
2021-05-18,"0-18 to 65+",0.0578377993649462,-0.143719965083956,0.0577671851960418,0.261014194264171
2021-05-19,"0-18 to 65+",0.0577893120806921,-0.143146879393397,0.0568232248404513,0.26023692762529
2021-05-20,"0-18 to 65+",0.0578585004218017,-0.143317603933289,0.0570468656511959,0.259586619696485
2021-05-21,"0-18 to 65+",0.0575951610442372,-0.142589387026965,0.0570082933828032,0.256970236520846
2021-05-22,"0-18 to 65+",0.0576426094959956,-0.144991726464866,0.0572136131788902,0.259117794096288
2021-05-23,"0-18 to 65+",0.0577608881444244,-0.14458061019822,0.0577381401438651,0.258202573247432
2021-05-24,"0-18 to 65+",0.0574759832684996,-0.143989226295976,0.055627363821295,0.25837809008847
2021-05-25,"0-18 to 65+",0.0576619848236755,-0.143309689310796,0.057490847876856,0.256941656153502
2021-05-26,"0-18 to 65+",0.0575015379400367,-0.144371054899726,0.0563069461814018,0.25786860909013
2021-05-27,"0-18 to 65+",0.0579815763671508,-0.145051609762506,0.0576452454343637,0.259665878499722
2021-05-28,"0-18 to 65+",0.0575237544571375,-0.143363089188621,0.0572604288995757,0.256060819837383
2021-05-29,"0-18 to 65+",0.0460810222624289,-0.162559591782169,0.0449232026326428,0.253244168688475
2021-05-30,"0-18 to 65+",0.0460297782004865,-0.162482147304998,0.0457137461418293,0.253305039536032
2021-05-31,"0-18 to 65+",0.0462182243206838,-0.160457615688099,0.0445327506122347,0.254628369162279
2021-06-01,"0-18 to 65+",0.046333949387977,-0.160030693731434,0.0465214203390046,0.252966234143607
2021-06-02,"0-18 to 65+",0.0463665698973896,-0.162393637914465,0.045758056272485,0.253135327977611
2021-06-03,"0-18 to 65+",0.0460951823157761,-0.161191328842361,0.0458450452138577,0.252529001813547
2021-06-04,"0-18 to 65+",0.0463373264272098,-0.159675149479428,0.0454475311226441,0.254735029235862
2021-06-05,"0-18 to 65+",0.0461883859714061,-0.160764206169801,0.0459170855366015,0.253419778165017
2021-06-06,"0-18 to 65+",0.0461772544031511,-0.160635734947616,0.0451537803139897,0.252281393181894
2021-06-07,"0-18 to 65+",0.046172188839504,-0.161621750914716,0.0456729053665829,0.252872698025104
2021-06-08,"0-18 to 65+",0.0463884598562621,-0.161483575994382,0.0458203531623553,0.252402573228508
2021-06-09,"0-18 to 65+",0.0464456434363248,-0.16142896354158,0.0452784442273323,0.254340250630211
2021-06-10,"0-18 to 65+",0.0762090035537454,-0.136482757931507,0.0756467092167988,0.288675936651305
2021-06-11,"0-18 to 65+",0.0761628026039229,-0.135500533148573,0.0762162704203657,0.288128777811743
2021-06-12,"0-18 to 65+",0.0761360954471396,-0.13696815863727,0.0756072513865196,0.288834429495022
2021-06-13,"0-18 to 65+",0.0759665171701532,-0.136840866868514,0.0754329588585434,0.288318306817139
2021-06-14,"0-18 to 65+",0.0759632087166444,-0.137484092979793,0.0764473385381892,0.289955451659277
2021-06-15,"0-18 to 65+",0.0761155868655428,-0.133885308351649,0.0748722267129929,0.288620849365019
2021-06-16,"0-18 to 65+",0.0758829569497147,-0.135232083248775,0.0755759701801979,0.28853326342314
2021-06-17,"0-18 to 65+",0.076075638962722,-0.137088285933153,0.0751745586644874,0.289307262687484
