"date","age_groups","mean_contacts","lower_95_ci","median_contacts","upper_95_ci"
2020-08-06,"0-18 to 0-18",-1.10013434997513,-3.69880900988052,-1.09873455360503,1.52592001490444
2020-08-07,"0-18 to 0-18",-1.10443476594769,-3.71476623640459,-1.10983883173501,1.50012429868951
2020-08-08,"0-18 to 0-18",-1.09143935185755,-3.6784622171214,-1.10224016299363,1.54103844230591
2020-08-09,"0-18 to 0-18",-1.10017810244698,-3.65613494103358,-1.10942369402169,1.54337741072533
2020-08-10,"0-18 to 0-18",-1.09955686726574,-3.70941912171854,-1.10526688789422,1.51121841796831
2020-08-11,"0-18 to 0-18",-1.1022397763844,-3.70193744423885,-1.11179801869166,1.50975946339953
2020-08-12,"0-18 to 0-18",-1.10412686306322,-3.70320098187994,-1.12429943479826,1.4940521389463
2020-08-13,"0-18 to 0-18",-1.09468077549103,-3.68132880068571,-1.10220531369872,1.52440994582235
2020-08-14,"0-18 to 0-18",-1.09129038657818,-3.6842855308426,-1.09664946322574,1.51460596979853
2020-08-15,"0-18 to 0-18",-1.09583343276364,-3.67347376820345,-1.10895935029145,1.52690443806889
2020-08-16,"0-18 to 0-18",-1.10639748750487,-3.6619924470795,-1.1047145771554,1.51056035863525
2020-08-17,"0-18 to 0-18",1.69424836957051,-0.75341877430643,1.6931259919415,4.13090587319013
2020-08-18,"0-18 to 0-18",1.69414552684011,-0.744131565579348,1.69424723931401,4.16100095469405
2020-08-19,"0-18 to 0-18",1.69051964556062,-0.758553156978065,1.68588976863371,4.1505626900002
2020-08-20,"0-18 to 0-18",2.3418144535685,-0.398355980077063,2.34716745070439,5.08659391427463
2020-08-21,"0-18 to 0-18",2.33996077282598,-0.434557798761908,2.34838830178219,5.07151398034869
2020-08-22,"0-18 to 0-18",2.33965388151533,-0.421818271456307,2.33605699189244,5.09179764299866
2020-08-23,"0-18 to 0-18",2.34554735233863,-0.398415700600366,2.33767624404239,5.07866287241081
2020-08-24,"0-18 to 0-18",2.34577056738082,-0.439862154171734,2.35572943804417,5.10978145901267
2020-08-25,"0-18 to 0-18",2.34703959434161,-0.421362309457918,2.34560128996891,5.09869335694107
2020-08-26,"0-18 to 0-18",2.33782279187216,-0.405683039897365,2.35441334985324,5.0559361253116
2020-08-27,"0-18 to 0-18",2.33330070428675,-0.431887393184168,2.35184656711611,5.07204606916395
2020-08-28,"0-18 to 0-18",2.34209623305916,-0.441344407416787,2.34492020140386,5.0835697835177
2020-08-29,"0-18 to 0-18",2.3373132690511,-0.404346956153062,2.35350250388904,5.12413100280769
2020-08-30,"0-18 to 0-18",2.34651214505501,-0.426915854761165,2.35128288491893,5.07942293313538
2020-08-31,"0-18 to 0-18",2.34275770271896,-0.447115827262778,2.3414467588032,5.07013243751047
2020-09-01,"0-18 to 0-18",4.54483786815303,1.58899839853166,4.5545790266929,7.47377569488505
2020-09-02,"0-18 to 0-18",4.54122261007587,1.56884022940919,4.55067781823391,7.45797139850315
2020-09-03,"0-18 to 0-18",4.53829485447811,1.5909736760207,4.52864550979121,7.46596585459363
2020-09-04,"0-18 to 0-18",4.54208256001383,1.60410397314167,4.54832592742505,7.44082855492423
2020-09-05,"0-18 to 0-18",4.5458963161708,1.59145268653941,4.54755319671584,7.48178583346871
2020-09-06,"0-18 to 0-18",4.53765507423595,1.59130882056653,4.53263359273841,7.48010244291499
2020-09-07,"0-18 to 0-18",4.54294591180534,1.62772797126741,4.54703567978344,7.44115841471954
2020-09-08,"0-18 to 0-18",4.54475483828149,1.63415574141606,4.54325433712288,7.47357150772823
2020-09-09,"0-18 to 0-18",4.54789679772137,1.60170052434338,4.54919184000767,7.49059027087215
2020-09-10,"0-18 to 0-18",4.5440629134546,1.64290143794212,4.54804792096578,7.45929622491623
2020-09-11,"0-18 to 0-18",4.53720959036,1.62926383653707,4.52741340195335,7.46613340865424
2020-09-12,"0-18 to 0-18",4.54134423491382,1.59923968401488,4.55470926720951,7.50505349285618
2020-09-13,"0-18 to 0-18",4.54399129136583,1.62455243701435,4.54208748332724,7.45680928751999
