"date","age_groups","mean_contacts","lower_95_ci","median_contacts","upper_95_ci"
2020-09-09,"45-64 to 0-18",1.07639571855625,1.06778203685523,1.07635592540346,1.0852032662762
2020-09-10,"45-64 to 0-18",1.07631229555041,1.0678544020188,1.07630151857907,1.08504329757859
2020-09-11,"45-64 to 0-18",1.07637160533534,1.06776647661015,1.07635248238335,1.0850582577266
2020-09-12,"45-64 to 0-18",1.07637711027167,1.06777366904536,1.07639066079376,1.08496933809758
2020-09-13,"45-64 to 0-18",1.07640232117658,1.06781514952509,1.0764050015846,1.08497743065023
2020-09-14,"45-64 to 0-18",1.07638912399093,1.06784718467256,1.07637486134353,1.08504926655879
2020-09-15,"45-64 to 0-18",1.07631268157884,1.06764295991151,1.07633632877034,1.08492469440695
2020-09-16,"45-64 to 0-18",1.07637123228249,1.06777079799714,1.07640671677758,1.0851317403551
2020-09-17,"45-64 to 0-18",1.07635455366713,1.06766753051578,1.07631780664538,1.08508669632041
2020-09-18,"45-64 to 0-18",1.0763293786943,1.06767365808785,1.07627994631753,1.0850561164486
2020-09-19,"45-64 to 0-18",1.07639359553867,1.06763396464868,1.07642582841169,1.08503305616375
2020-09-20,"45-64 to 0-18",1.07636775068173,1.06784340926733,1.07632920848385,1.0849917263417
2020-09-21,"45-64 to 0-18",1.07421695477664,1.06620828991575,1.07422212495132,1.08215400179572
2020-09-22,"45-64 to 0-18",1.07418040481934,1.06619498484994,1.07414515488545,1.08234400816469
2020-09-23,"45-64 to 0-18",1.07420678958803,1.06620092892111,1.07416794845961,1.08222606648262
2020-09-24,"45-64 to 0-18",1.07420542014163,1.06597631233847,1.07420761993962,1.08232892939182
2020-09-25,"45-64 to 0-18",1.07415000794991,1.06614647172709,1.07410363560648,1.0821744166597
2020-09-26,"45-64 to 0-18",1.07432363790452,1.06624137764897,1.0743772740289,1.08240948725813
2020-09-27,"45-64 to 0-18",1.07426452867238,1.0660574478328,1.07421705271324,1.08244795785955
2020-09-28,"45-64 to 0-18",1.07424094376228,1.06615898653091,1.07424999258745,1.082397164025
2020-09-29,"45-64 to 0-18",1.07426083303922,1.06623387626594,1.07428963747153,1.0823049974879
2020-09-30,"45-64 to 0-18",1.07421415101683,1.06608929324162,1.07428197522779,1.08228361144855
2020-10-01,"45-64 to 0-18",1.07418814352245,1.06607857632853,1.0742234754197,1.08230447435617
