"date","age_groups","mean_contacts","lower_95_ci","median_contacts","upper_95_ci"
2020-10-20,"0-18 to 0-18",22.532449416358,17.8013251299888,22.5404623986652,27.1692634287266
2020-10-21,"0-18 to 0-18",22.5401220790481,17.7868306185454,22.5556738319816,27.1900712448026
2020-10-22,"0-18 to 0-18",22.5415753639717,17.8710258953919,22.5748600383875,27.2128187735903
2020-10-23,"0-18 to 0-18",22.5340479073242,17.8464249070148,22.5574903334645,27.1450764965249
2020-10-24,"0-18 to 0-18",22.5266244751591,17.7841994956297,22.5466671448774,27.170901690764
2020-10-25,"0-18 to 0-18",22.5181273013687,17.8311512094381,22.5552330138636,27.0805719687786
2020-10-26,"0-18 to 0-18",22.5208420365063,17.7881168356184,22.5459175122484,27.1459082433869
2020-10-27,"0-18 to 0-18",22.5478236655417,17.8053851899431,22.5595399346136,27.1837923997828
2020-10-28,"0-18 to 0-18",22.6049490990284,18.0269990719018,22.6170176461643,27.0383909555218
2020-10-29,"0-18 to 0-18",22.2221124217685,17.7060577620855,22.259843268958,26.6012171325777
2020-10-30,"0-18 to 0-18",21.96506871832,17.1667781183325,22.0140558322853,26.6042719177306
2020-10-31,"0-18 to 0-18",21.9578003574302,17.0836524549163,22.009064631465,26.6628872606382
2020-11-01,"0-18 to 0-18",21.962852843076,17.050687186908,22.0373880594122,26.5950279140478
2020-11-02,"0-18 to 0-18",21.9785280444013,17.1235419783848,22.0436975397065,26.6023908945859
2020-11-03,"0-18 to 0-18",21.9583099614379,17.1655157887305,22.039185520888,26.6429407392519
2020-11-04,"0-18 to 0-18",21.9703576812457,17.1290044492778,22.0394809888596,26.6267292372281
2020-11-05,"0-18 to 0-18",21.9705641854885,17.1394999880414,22.0405087572838,26.6124867438904
2020-11-06,"0-18 to 0-18",21.970204932184,17.0204249540469,22.0428475653159,26.6225520120923
2020-11-07,"0-18 to 0-18",21.9722780973675,17.0906697125918,22.0240786740245,26.630620301259
2020-11-08,"0-18 to 0-18",21.9681659394593,17.0781721999735,22.049252496579,26.615542774479
2020-11-09,"0-18 to 0-18",21.9750308976383,17.0167478266977,22.0385562340829,26.6797388741619
2020-11-10,"0-18 to 0-18",21.9718983605721,17.088845853614,22.0350976945501,26.5765642199091
2020-11-11,"0-18 to 0-18",21.9637121756087,17.0750554513047,21.9963128880823,26.6590645014938
2020-11-12,"0-18 to 0-18",21.9653042296838,17.1140217133423,22.0260585491009,26.6047411183326
2020-11-13,"0-18 to 0-18",21.9752942596292,17.0805536867016,22.0468209484851,26.6277900673732
2020-11-14,"0-18 to 0-18",21.965483827605,17.1070824289238,22.0341643749376,26.6716840593792
2020-11-15,"0-18 to 0-18",21.9961709408957,17.1510940178276,22.0599157752031,26.6539778977766
2020-11-16,"0-18 to 0-18",21.9743714428639,17.1828376087423,22.0292269217619,26.5964569545731
2020-11-17,"0-18 to 0-18",21.990528331085,17.142703439327,22.0184346487931,26.6382335438151
2020-11-18,"0-18 to 0-18",21.973296109735,17.1108265692227,22.0383946433083,26.6497216389017
2020-11-19,"0-18 to 0-18",21.9821019640977,17.1787927468944,22.0307174177608,26.636162225415
2020-11-20,"0-18 to 0-18",21.979176610215,17.0899053355996,22.0396361618268,26.6992680524898
2020-11-21,"0-18 to 0-18",21.9649022344268,17.1711059155722,22.0487556702725,26.6096449570263
2020-11-22,"0-18 to 0-18",21.972103399808,17.0976429842162,22.0224076922494,26.6227094690613
2020-11-23,"0-18 to 0-18",21.9801567667015,17.1818445376356,22.017510968349,26.6693144034269
2020-11-24,"0-18 to 0-18",21.9741636561623,17.0921933528128,22.023066333099,26.602367027579
2020-11-25,"0-18 to 0-18",21.741845429517,16.3785671212973,21.8153011248086,26.9386200215959
2020-11-26,"0-18 to 0-18",18.497852075532,12.3058432260042,18.5613748860598,24.617369984146
