"date","age_groups","mean_contacts","lower_95_ci","median_contacts","upper_95_ci"
2021-01-15,"0-18 to 65+",0.24810126517804,0.229544473949948,0.24821266855094,0.266739765365109
2021-01-16,"0-18 to 65+",0.247939000380005,0.229347156407221,0.247892778871688,0.266367876393849
2021-01-17,"0-18 to 65+",0.248249682782471,0.229997396198419,0.248172218007067,0.266895976032107
2021-01-18,"0-18 to 65+",0.248068059061309,0.229613622494034,0.248102812301812,0.266781222763135
2021-01-19,"0-18 to 65+",0.248291171652263,0.230337320511243,0.248223900644152,0.266799191523243
2021-01-20,"0-18 to 65+",0.248200816322198,0.229625655328953,0.248345459130007,0.266546444242206
2021-01-21,"0-18 to 65+",0.248031383420461,0.229463210440533,0.24805332223769,0.266493623324264
2021-01-22,"0-18 to 65+",0.248121135797839,0.229422838164694,0.248122016403301,0.266453122025892
2021-01-23,"0-18 to 65+",0.248328353003846,0.22987440354207,0.248269663333665,0.266750170283449
2021-01-24,"0-18 to 65+",0.248190829157077,0.229708585648231,0.248123857978433,0.266749741925145
2021-01-25,"0-18 to 65+",0.248212440838262,0.22956513255887,0.248154128119312,0.266800332118442
2021-01-26,"0-18 to 65+",0.248113680970432,0.229412882112265,0.248187693052863,0.266652783238188
2021-01-27,"0-18 to 65+",0.248102900607668,0.230020909687623,0.248007750568288,0.266731242296713
2021-01-28,"0-18 to 65+",0.248144422910324,0.229371605804524,0.248154899207006,0.266563912314746
2021-01-29,"0-18 to 65+",0.248275559648892,0.230069994010286,0.248365663381223,0.266297126593056
2021-01-30,"0-18 to 65+",0.248307481871941,0.229954115761341,0.248138037435642,0.266765411630017
2021-01-31,"0-18 to 65+",0.248218513085769,0.229762538793221,0.248327760837061,0.266451991926005
2021-02-01,"0-18 to 65+",0.248082777017944,0.229634291532612,0.24806796344545,0.26639948827749
2021-02-02,"0-18 to 65+",0.248174646694011,0.229726909832062,0.248002602436339,0.266702768448407
2021-02-03,"0-18 to 65+",0.247919325588412,0.22959600780522,0.247877891146444,0.266311889018579
2021-02-04,"0-18 to 65+",0.248308312613229,0.229846258313282,0.248264173068945,0.266648864839736
2021-02-05,"0-18 to 65+",0.248035194385865,0.229642931565332,0.248030431479673,0.266478066365165
2021-02-06,"0-18 to 65+",0.248130963490508,0.229746407208846,0.248173138410988,0.266662571959143
2021-02-07,"0-18 to 65+",0.248094318235288,0.229522450713807,0.248000187828923,0.266929941525877
2021-02-08,"0-18 to 65+",0.25499681787119,0.236358501253256,0.254974471255622,0.273906471421427
2021-02-09,"0-18 to 65+",0.254950030219807,0.236203377678236,0.254895533060545,0.273946160171755
2021-02-10,"0-18 to 65+",0.254886655479676,0.23639246733853,0.254805505841325,0.273530095584201
2021-02-11,"0-18 to 65+",0.25495349881321,0.236675106537044,0.254873651813222,0.273798588417468
2021-02-12,"0-18 to 65+",0.255152247793853,0.236233318637574,0.255202732477161,0.273928973196386
2021-02-13,"0-18 to 65+",0.255102380135551,0.236602282923528,0.255241838996347,0.273293563515215
2021-02-14,"0-18 to 65+",0.255153755053401,0.23651991871204,0.255049038219454,0.27387836887857
2021-02-15,"0-18 to 65+",0.248106110859294,0.229770564189312,0.248087123881109,0.266535938751493
2021-02-16,"0-18 to 65+",0.248009786811487,0.229251721819254,0.247998594656183,0.266578655737519
2021-02-17,"0-18 to 65+",0.248157764895746,0.229441583849592,0.248061456568091,0.266434542112549
2021-02-18,"0-18 to 65+",0.248078371268017,0.229719441160131,0.248100474278922,0.266174299406013
2021-02-19,"0-18 to 65+",0.247930404507235,0.229490776534317,0.247886411980932,0.266497619833245
2021-02-20,"0-18 to 65+",0.248057693030914,0.229893166041336,0.247896714736336,0.266569042170384
2021-02-21,"0-18 to 65+",0.248142253094506,0.22973136895655,0.248143279660304,0.266511921831032
2021-02-22,"0-18 to 65+",0.248112282402072,0.22979076648671,0.248231799725683,0.266127649501938
2021-02-23,"0-18 to 65+",0.248302954005968,0.22965494150134,0.24832490093201,0.26668473096029
2021-02-24,"0-18 to 65+",0.248106755567403,0.230186556131959,0.247953519264593,0.266514516753705
2021-02-25,"0-18 to 65+",0.248115494056384,0.230007613811293,0.24814133871578,0.26654733590024
2021-02-26,"0-18 to 65+",0.248274526919181,0.230092540096248,0.248310343191033,0.266684087235737
2021-02-27,"0-18 to 65+",0.248148276193651,0.229834697755341,0.247998149723975,0.26648777989742
2021-02-28,"0-18 to 65+",0.248137907069271,0.229780573949707,0.248181648176023,0.266519901938533
2021-03-01,"0-18 to 65+",0.289882899469243,0.271374693473524,0.289991086718156,0.308196577434618
2021-03-02,"0-18 to 65+",0.289971032655341,0.271544078558822,0.290044869965775,0.308438025449112
2021-03-03,"0-18 to 65+",0.289723623715957,0.271062733499461,0.289710853115246,0.308207471385623
2021-03-04,"0-18 to 65+",0.289616513038308,0.27096461841541,0.28955693558632,0.308456006525506
2021-03-05,"0-18 to 65+",0.289573520245335,0.271232097204421,0.289618026932789,0.307737857865914
2021-03-06,"0-18 to 65+",0.289757691490718,0.27119197383724,0.289767881698341,0.308339835754627
2021-03-07,"0-18 to 65+",0.289774383622665,0.270978970567598,0.289781906944623,0.30842387757596
2021-03-08,"0-18 to 65+",0.289900462189676,0.271208593122737,0.289987406130526,0.308629710291822
2021-03-09,"0-18 to 65+",0.289666556533885,0.271277548496877,0.289734189438583,0.308033936989253
2021-03-10,"0-18 to 65+",0.289815781730021,0.271667799524367,0.289784103944448,0.308126293459823
2021-03-11,"0-18 to 65+",0.289919846987833,0.271349751049534,0.28984512053122,0.308484603848093
2021-03-12,"0-18 to 65+",0.289901439626661,0.271406358334598,0.289793172613387,0.308427752361753
2021-03-13,"0-18 to 65+",0.289829283183508,0.271248173842919,0.289705702103679,0.308716810713777
2021-03-14,"0-18 to 65+",0.289832089792677,0.271417580685703,0.289875143638553,0.308100598988893
2021-03-15,"0-18 to 65+",0.289680386355661,0.270896717622935,0.289760300182767,0.308443984262626
