"date","age_groups","mean_contacts","lower_95_ci","median_contacts","upper_95_ci"
2020-03-01,"0-18 to 0-18",14.2722155670836,5.36527659438209,14.2175851027639,23.2306933815161
2020-03-02,"0-18 to 0-18",14.2357138614279,5.28345566663327,14.2169122726771,23.1833794453518
2020-03-03,"0-18 to 0-18",14.2599909194477,5.4284077417018,14.2745673974104,23.1869088907019
2020-03-04,"0-18 to 0-18",14.2561719956603,5.36086033067661,14.2744415001035,23.1406871343229
2020-03-05,"0-18 to 0-18",14.2551477717256,5.33283872932749,14.266430741691,23.2159263294397
2020-03-06,"0-18 to 0-18",14.2921526857664,5.25697012013953,14.2924626633169,23.2952380095554
2020-03-07,"0-18 to 0-18",14.2669364066755,5.27958040668391,14.2936543754503,23.2389991729243
2020-03-08,"0-18 to 0-18",14.2635891485492,5.28656611155696,14.2495461533109,23.1436282586673
2020-03-09,"0-18 to 0-18",14.2636213889165,5.41855137447762,14.2784993780476,23.1589469333208
2020-03-10,"0-18 to 0-18",14.2693006144223,5.35891374795537,14.2855799459972,23.2505895859451
2020-03-11,"0-18 to 0-18",14.2782780810892,5.41888911552544,14.2440138723436,23.2659574277697
2020-03-12,"0-18 to 0-18",16.0858498274908,2.96032181660589,16.040787824759,29.6477053096729
2020-03-13,"0-18 to 0-18",16.1113318160455,2.97588229408513,16.0030704358367,29.5958373673115
2020-03-14,"0-18 to 0-18",14.5240759559002,3.35055561940756,14.4283265067743,26.0779942203657
2020-03-15,"0-18 to 0-18",14.5322612424175,3.24197242002964,14.4593750458906,26.1048942812113
2020-03-16,"0-18 to 0-18",14.5369467405167,3.29034841231601,14.4683438380801,26.147095969647
2020-03-17,"0-18 to 0-18",14.5165768184018,3.27173110866432,14.4992689923143,26.0438898770102
2020-03-18,"0-18 to 0-18",14.5312747641229,3.3037060089205,14.466122711683,25.9892084677671
2020-03-19,"0-18 to 0-18",14.551011912287,3.39876406021165,14.4801361684099,26.0371444252917
2020-03-20,"0-18 to 0-18",14.5341585865467,3.46200596455161,14.443699812319,26.1602333312252
2020-03-21,"0-18 to 0-18",14.5466530264588,3.34148724422156,14.48507330861,26.1481415451077
2020-03-22,"0-18 to 0-18",14.5468557278528,3.33244749993352,14.4436603707222,26.0972969624818
2020-03-23,"0-18 to 0-18",14.5655235978832,3.44703500340597,14.5245054371588,26.083811422643
2020-03-24,"0-18 to 0-18",12.6939733856169,1.27958655702653,12.6294782440154,24.2118082973563
2020-03-25,"0-18 to 0-18",12.6953416805851,1.49540530566961,12.6319655593257,24.1094295583514
2020-03-26,"0-18 to 0-18",12.6902113793407,1.49076280741224,12.63599657951,24.1708855801046
2020-03-27,"0-18 to 0-18",10.5492801541484,0.854426657600168,10.4955530604666,20.3906138188762
2020-03-28,"0-18 to 0-18",10.5384317133245,0.786171238046014,10.4902956378709,20.3957412604444
2020-03-29,"0-18 to 0-18",10.5480342131575,0.805434170198623,10.4443918965935,20.3832934408625
2020-03-30,"0-18 to 0-18",10.5596116867117,0.778193455729669,10.5015553634472,20.4299852962092
2020-03-31,"0-18 to 0-18",10.5402768850413,0.881433055975021,10.4747427102551,20.3378076052468
2020-04-01,"0-18 to 0-18",10.5507744546105,0.936139246499514,10.4786588979445,20.4240648568399
2020-04-02,"0-18 to 0-18",10.5747893193634,0.776036479065737,10.5010636139225,20.4083586532576
2020-04-03,"0-18 to 0-18",10.549105261758,0.771159116244067,10.4824536357537,20.4059365003948
2020-04-04,"0-18 to 0-18",10.5456574826152,0.955308694682725,10.4801815162199,20.3338398872157
2020-04-05,"0-18 to 0-18",10.5249554893752,0.877675578523639,10.4506282822806,20.3457723258935
2020-04-06,"0-18 to 0-18",10.5550275264893,0.803268381595384,10.4951052032516,20.4145310179045
2020-04-07,"0-18 to 0-18",10.5192890092582,0.804225802382725,10.4414673668976,20.3242104078784
2020-04-08,"0-18 to 0-18",10.5592858502071,0.863214323175834,10.5545301351494,20.3302558211223
2020-04-09,"0-18 to 0-18",10.5453291067271,0.952961336780551,10.5058515425058,20.3606219373871
2020-04-10,"0-18 to 0-18",10.5429575976883,0.902664541403327,10.5148023633334,20.3243637425021
2020-04-11,"0-18 to 0-18",10.5566451308807,0.844229023878968,10.5329548175475,20.353219090799
2020-04-12,"0-18 to 0-18",10.5424272433998,0.818678277498363,10.4424265951651,20.4397940377631
2020-04-13,"0-18 to 0-18",10.5529892574414,0.833674301949573,10.5061628773733,20.4077631592166
2020-04-14,"0-18 to 0-18",10.5673549432149,0.916812848578358,10.4985824535027,20.4058463418165
2020-04-15,"0-18 to 0-18",10.5495354239742,0.873096198249916,10.4474347259994,20.5022452333699
2020-04-16,"0-18 to 0-18",10.5332460078384,0.805729852066748,10.5123106426922,20.3309133355636
2020-04-17,"0-18 to 0-18",10.5500312587217,0.704118972326702,10.5030326708778,20.4539283033732
2020-04-18,"0-18 to 0-18",10.532411523738,0.889086290998086,10.4841892717148,20.3013806858287
2020-04-19,"0-18 to 0-18",10.5574538433848,0.820580610051686,10.5177248615667,20.4986317921607
2020-04-20,"0-18 to 0-18",10.5583456852427,0.937307197820231,10.5107279472614,20.390192060549
2020-04-21,"0-18 to 0-18",10.5419305863031,0.875240159898151,10.5037128293992,20.428788072309
2020-04-22,"0-18 to 0-18",10.552157622245,0.844504181527719,10.4688900908968,20.4176748599673
2020-04-23,"0-18 to 0-18",10.5456666244567,0.816319070108597,10.5178972001841,20.3900730352633
2020-04-24,"0-18 to 0-18",10.5434103330368,0.939675502099815,10.4845181430361,20.4533940192423
2020-04-25,"0-18 to 0-18",10.5460799391173,0.837557324542425,10.5141879626443,20.4206554481185
2020-04-26,"0-18 to 0-18",10.5484841837526,0.771827805229472,10.4290272523177,20.4542270962196
2020-04-27,"0-18 to 0-18",10.5604461239716,0.854870651885517,10.5018863339885,20.408223668443
2020-04-28,"0-18 to 0-18",10.5469086167684,0.969764141774988,10.4974866865835,20.3785496580075
2020-04-29,"0-18 to 0-18",10.5553013656507,0.824191185872458,10.5507607975151,20.387198543113
2020-04-30,"0-18 to 0-18",10.5133792607076,0.773226930501485,10.4621058053018,20.4065901854801
2020-05-01,"0-18 to 0-18",10.5540302308433,0.864207038571367,10.4719108061899,20.4815961344571
2020-05-02,"0-18 to 0-18",10.5617381238841,0.868450634537342,10.4953883056373,20.4363830775659
2020-05-03,"0-18 to 0-18",10.5501600136387,0.885869238295532,10.5544002210879,20.3552298694141
2020-05-04,"0-18 to 0-18",10.5574533305571,0.961328467967014,10.5165361959796,20.4375869479655
